"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2016";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dourados";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"3690567,60";"3690567,60";"3690567,60";"110015,00";"2,98%"
"2016";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"26274";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"14296,58";"14296,58";"14296,58";"1191,38";"8,33%"
"2016";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"26274";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1769926,51";"1769926,51";"1769926,51";"398844,00";"22,53%"
"2016";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"26260";"UNIVERSIDADE FEDERAL DE ALFENAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"193052,64";"193052,64";"193052,64";"0,00";"0,00%"
"2016";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"26275";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"2443093,05";"2443093,05";"2443093,05";"65185,00";"2,67%"
"2016";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DE TOCANTINS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"57615,60";"57615,60";"57615,60";"9555,60";"16,59%"
"2016";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"26250";"UNIVERSIDADE FEDERAL DE RORAIMA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"3950331,97";"3950331,97";"3860367,73";"447676,60";"11,33%"
"2016";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"26237";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"9542,00";"9542,00";"9542,00";"9542,00";"100,00%"
"2016";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"26252";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"2719113,93";"2719113,93";"2719113,93";"769057,37";"28,28%"
"2016";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"18492,00";"18492,00";"18492,00";"0,00";"0,00%"
"2016";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"13632589,51";"13632589,51";"13631555,28";"8104057,84";"59,45%"
"2016";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo direto";"26101";"MINISTERIO DA EDUCACAO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"116615,14";"116615,14";"116615,14";"92403,60";"79,24%"
"2016";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1874152,79";"1874152,79";"1874152,79";"588939,88";"31,42%"
"2016";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"26237";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"587542,48";"587542,48";"587541,48";"587541,48";"100,00%"
"2016";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"7124643,53";"7124643,53";"5754669,68";"1565642,35";"21,98%"
"2016";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"254400,00";"254400,00";"254400,00";"209400,00";"82,31%"
"2016";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"26246";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"4651705,99";"4651705,99";"4651705,99";"1896162,95";"40,76%"
"2016";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"26239";"UNIVERSIDADE FEDERAL DO PARA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"18000,00";"18000,00";"18000,00";"0,00";"0,00%"
"2016";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"26260";"UNIVERSIDADE FEDERAL DE ALFENAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1148057,63";"1148057,63";"1148057,63";"806374,73";"70,24%"
"2016";"26000";"Ministério da Educação";"26277";"Universidade Federal de Ouro Preto";"26277";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"1124862,15";"1124862,15";"1124862,15";"1123177,41";"99,85%"
"2016";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA - MG";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1150111,49";"1150111,49";"1120918,71";"341351,22";"29,68%"
"2016";"26000";"Ministério da Educação";"26294";"Hospital de Clínicas de Porto Alegre";"26294";"HOSPITAL DE CLINICAS DE PORTO ALEGRE";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"3600000,00";"3600000,00";"3465917,01";"3173867,01";"88,16%"
"2016";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"26351";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1923066,41";"1923066,41";"1923066,41";"582257,36";"30,28%"
"2016";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo direto";"26101";"MINISTERIO DA EDUCACAO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"215609,68";"215609,68";"215609,68";"215609,68";"100,00%"
"2016";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"26278";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"312696,50";"312696,50";"312696,50";"41511,10";"13,28%"
"2016";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"26232";"UNIVERSIDADE FEDERAL DA BAHIA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"645300,00";"645300,00";"633216,81";"632216,81";"97,97%"
"2016";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DE TOCANTINS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"6333494,97";"6333494,97";"6250549,57";"762883,30";"12,05%"
"2016";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"26270";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"512746,00";"512746,00";"512746,00";"512746,00";"100,00%"
"2016";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"26440";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"5954845,44";"5954845,44";"5949218,64";"337561,35";"5,67%"
"2016";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"26271";"FUNDACAO UNIVERSIDADE DE BRASILIA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"50000,00";"50000,00";"50000,00";"0,00";"0,00%"
"2016";"26000";"Ministério da Educação";"26450";"Universidade Federal do Sul da Bahia";"26450";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"399999,98";"399999,98";"399999,98";"2652,86";"0,66%"
"2016";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"26272";"FUNDACAO UNIVERSIDADE DO MARANHAO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"25000,00";"25000,00";"25000,00";"25000,00";"100,00%"
"2016";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1093995,27";"1093995,27";"1093995,27";"364477,17";"33,32%"
"2016";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento de Pessoal de Nível Superior";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"69468834,56";"69468834,56";"69468834,56";"67384831,20";"97,00%"
"2016";"26000";"Ministério da Educação";"26269";"Universidade Federal do Estado do Rio de Janeiro";"26269";"UNIVERSIDADE FEDERAL DO ESTADO RIO DE JANEIRO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1760469,27";"1760469,27";"1550805,91";"644118,82";"36,59%"
"2016";"26000";"Ministério da Educação";"26286";"Fundação Universidade Federal do Amapá";"26286";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"692509,00";"692509,00";"692509,00";"0,00";"0,00%"
"2016";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"5911733,59";"5911733,59";"5848111,54";"388036,73";"6,56%"
"2016";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA - MG";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"17622,00";"17622,00";"17622,00";"17622,00";"100,00%"
"2016";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"26447";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA - UFOB";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"299985,36";"299985,36";"299985,36";"0,00";"0,00%"
"2016";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"26351";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"11000,00";"11000,00";"11000,00";"11000,00";"100,00%"
"2016";"26000";"Ministério da Educação";"26263";"Universidade Federal de Lavras";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"4550608,08";"4550608,08";"4550608,08";"1547647,43";"34,01%"
"2016";"26000";"Ministério da Educação";"26269";"Universidade Federal do Estado do Rio de Janeiro";"26269";"UNIVERSIDADE FEDERAL DO ESTADO RIO DE JANEIRO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"122500,00";"122500,00";"122500,00";"122500,00";"100,00%"
"2016";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"26243";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"19131859,86";"19131859,86";"19108209,31";"3950977,42";"20,65%"
"2016";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"26235";"UNIVERSIDADE FEDERAL DE GOIAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"212099,68";"212099,68";"212099,68";"207499,68";"97,83%"
"2016";"26000";"Ministério da Educação";"26449";"Universidade Federal do Cariri";"26449";"UNIVERSIDADE FEDERAL DO CARIRI - UFCA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1122061,08";"1122061,08";"1122061,08";"5000,00";"0,45%"
"2016";"26000";"Ministério da Educação";"26441";"Universidade Federal do Oeste do Pará";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"300000,00";"300000,00";"300000,00";"300000,00";"100,00%"
"2016";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"26235";"UNIVERSIDADE FEDERAL DE GOIAS";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"7131368,66";"7131368,66";"7131341,14";"4751622,79";"66,63%"
"2016";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"26298";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20GK";"FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"3065200,00";"3065200,00";"3065200,00";"2968400,00";"96,84%"
"2016";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"26266";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"12";"Educação";"364";"Ensino superior";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"8282";"REESTRUTURACAO E EXPANSAO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"3679183,87";"3679183,87";"2892043,24";"146888,13";"3,99%"
