"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"5395346,44";"5395346,44";"4903970,52";"2502900,60";"46,39%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"26826,24";"26826,24";"26826,24";"26826,24";"100,00%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"151";"Defesa aérea";"2058";"DEFESA NACIONAL";"123B";"DESENVOLVIMENTO DE CARGUEIRO TATICO MILITAR DE 10 A 20 TONELADAS (PROJETO KC-X)";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0,70";"0,70";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"340,00";"340,00";"340,00";"340,00";"100,00%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"151";"Defesa aérea";"2058";"DEFESA NACIONAL";"123B";"DESENVOLVIMENTO DE CARGUEIRO TATICO MILITAR DE 10 A 20 TONELADAS (PROJETO KC-X)";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"479732465,00";"0,00";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"191648,41";"191648,41";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"52221";"INDUSTRIA DE MATERIAL BELICO DO BRASIL-IMBEL";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"10730,61";"10730,61";"10730,61";"10204,56";"95,10%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"1686335,20";"1686335,20";"1656113,18";"1606829,68";"95,29%"
"2018";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"52921";"FUNDO DO EXERCITO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"1707005,23";"1707005,23";"1708568,36";"1261964,84";"73,93%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"31162,85";"31162,85";"31129,85";"31129,85";"99,89%"
"2018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"1102344,08";"1102344,08";"1214998,38";"1202395,19";"109,08%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"423422,53";"423422,53";"423422,53";"371939,85";"87,84%"
"2018";"52000";"Ministério da Defesa";"52211";"Caixa de Financiamento Imobiliário da Aeronáutica";"52211";"CAIXA DE FINANC. IMOBILIARIO DA AERONAUTICA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"9400,00";"9400,00";"9323,33";"8622,38";"91,73%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"833129,73";"833129,73";"826234,93";"323184,43";"38,79%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"451437,91";"451437,91";"451474,20";"443518,15";"98,25%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"6183882,54";"6183882,54";"6164592,95";"4443381,79";"71,85%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"537570,21";"537570,21";"540459,09";"449849,38";"83,68%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"98505,69";"98505,69";"92661,70";"86347,72";"87,66%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"114046,00";"114046,00";"114046,00";"98256,78";"86,16%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"32";"Material, Bem ou Serviço para Distribuição Gratuita";"39713,40";"39713,40";"39713,40";"39713,40";"100,00%"
"2018";"52000";"Ministério da Defesa";"52911";"Fundo Aeronáutico";"52911";"FUNDO AERONAUTICO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"7902859,59";"7902859,59";"7864667,26";"6821671,07";"86,32%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"128";"Formação de recursos humanos";"2058";"DEFESA NACIONAL";"2055";"CURSOS DE ALTOS ESTUDOS DA ESCOLA SUPERIOR DE GUERRA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"4167,53";"4167,53";"4167,53";"4167,53";"100,00%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52902";"FUNDO DE ADM. DO HOSPITAL DAS FORCAS ARMADAS";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"7978,18";"7978,18";"7978,18";"7978,18";"100,00%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-324000,00";"0,00";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"52232";"CAIXA DE CONST.DE CASAS DO PESSOAL DA MARINHA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"689261,70";"689261,70";"689261,70";"689261,70";"100,00%"
"2018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"3783766,00";"0,00";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"52221";"INDUSTRIA DE MATERIAL BELICO DO BRASIL-IMBEL";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"1188820,67";"1188820,67";"1188820,67";"1157701,21";"97,38%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-6650305,22";"5050,78";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"52921";"FUNDO DO EXERCITO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"959125,70";"959125,70";"956421,39";"851412,03";"88,77%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"324000,00";"0,00";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"38051,17";"38051,17";"38051,17";"28067,34";"73,76%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"6655356,82";"0,82";"0,00";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52222";"Fundação Osório";"52222";"FUNDACAO OSORIO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"79786,58";"79786,58";"79786,58";"79786,58";"100,00%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"30";"Material de Consumo";"912526,99";"912526,99";"912526,99";"912526,99";"100,00%"
"2018";"52000";"Ministério da Defesa";"52211";"Caixa de Financiamento Imobiliário da Aeronáutica";"52211";"CAIXA DE FINANC. IMOBILIARIO DA AERONAUTICA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"6360,44";"6360,44";"6360,44";"4540,38";"71,38%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"1125774,39";"1125774,39";"1125774,39";"1125774,39";"100,00%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52101";"MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"28981,25";"28981,25";"28981,25";"12238,43";"42,23%"
"2018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"30628785,04";"30628785,04";"30628784,57";"20805807,97";"67,93%"
"2018";"52000";"Ministério da Defesa";"52132";"Comando da Marinha - Fundo Naval";"52931";"FUNDO NAVAL";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"217000,00";"217000,00";"217000,00";"142433,59";"65,64%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"188962782,08";"188962782,08";"188961835,63";"9616074,12";"5,09%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52901";"FUNDO DO MINISTERIO DA DEFESA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"14170,92";"14170,92";"14170,92";"13294,32";"93,81%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"12491068,84";"12491068,84";"12490930,01";"3602177,31";"28,84%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"2856987,60";"2856987,60";"2842501,12";"2701379,67";"94,55%"
"2018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"604668,81";"604668,81";"604668,81";"0,00";"0,00%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"87089,61";"87089,61";"87089,61";"61664,56";"70,81%"
"2018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"9447448,96";"9447448,96";"9448516,11";"3466331,13";"36,69%"
"2018";"52000";"Ministério da Defesa";"52911";"Fundo Aeronáutico";"52911";"FUNDO AERONAUTICO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"378925,35";"378925,35";"378925,35";"299792,65";"79,12%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1239063,59";"1239063,59";"1239063,59";"733365,61";"59,19%"
"2018";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"52902";"FUNDO DE ADM. DO HOSPITAL DAS FORCAS ARMADAS";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"111441,93";"111441,93";"111441,93";"111441,93";"100,00%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"20396836,16";"20396836,16";"20396825,40";"2251280,76";"11,04%"
"2018";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"52221";"INDUSTRIA DE MATERIAL BELICO DO BRASIL-IMBEL";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"85950,17";"85950,17";"85950,17";"85950,17";"100,00%"
"2018";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"52111";"COMANDO DA AERONAUTICA";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"283095,00";"283095,00";"283095,00";"283095,00";"100,00%"
"2018";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"52921";"FUNDO DO EXERCITO";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"1333481,27";"1333481,27";"1329734,22";"1324716,72";"99,34%"
"2018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"52121";"COMANDO DO EXERCITO";"05";"Defesa nacional";"331";"Proteção e benefícios ao trabalhador";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2865";"MANUTENCAO E SUPRIMENTO DE FARDAMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"66158,16";"66158,16";"66158,16";"60846,32";"91,97%"
"2018";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"52131";"COMANDO DA MARINHA";"05";"Defesa nacional";"122";"Administração geral";"2108";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA DEFESA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"10574944,06";"10574944,06";"11384663,52";"11348897,81";"107,32%"
